Secs, Nsecs, X, Y, Yaw
1590515926,331428766,52.0656804183394,7.85010735481911,-2.95730437852479
1590515926,651843071,51.9673623334096,7.83182540840572,-2.95818125827942
1590515926,930278063,51.8690282518066,7.81362807871362,-2.95902661874835
1590515927,355304480,51.7706788864533,7.79551229269438,-2.95984046256418
1590515927,634948015,51.6723149502725,7.77747497729952,-2.96062279234923
1590515928,31947851,51.5739371561869,7.7595130594806,-2.96137361069129
1590515928,458715439,51.4755462171194,7.74162346618919,-2.9620929201204
1590515928,740947962,51.3771428459928,7.72380312437681,-2.9627807230864
1590515929,194947958,51.2787277557299,7.70604896099503,-2.96343702193763
1590515929,551766634,51.1803016592536,7.68835790299537,-2.96406181890039
1590515929,733940601,51.0818652694865,7.67072687732939,-2.96465511605944
1590515930,130238533,50.9834192993517,7.65315281094866,-2.96521691533946
1590515930,537940741,50.8849644528463,7.63563264912263,-2.96574834906163
1590515930,953648806,50.7865012467477,7.61816372135388,-2.96625568578015
1590515931,133940697,50.6880300201322,7.60074372184196,-2.96673988710058
1590515931,630239248,50.589551105056,7.58337035919386,-2.96720095133743
1590515931,955940723,50.4910648335756,7.56604134201657,-2.96763887696671
1590515932,230280876,50.3925715377471,7.54875437891703,-2.96805366261853
1590515932,757183552,50.2940715496269,7.53150717850225,-2.96844530707007
1590515932,980264187,50.1955652012712,7.51429744937918,-2.96881380923893
1590515933,555230141,50.0970528247363,7.4971229001548,-2.96915916817688
1590515933,730237961,49.9985347520785,7.47998123943609,-2.96948138306391
1590515934,251756430,49.900011315354,7.46287017583002,-2.96978045320268
1590515934,530239105,49.8014828466193,7.44578741794357,-2.97005637801341
1590515934,930238962,49.7029496779304,7.42873067438369,-2.97030915702901
1590515935,250648737,49.6044121413437,7.41169765375738,-2.97053878989068
1590515935,530294657,49.5058705689156,7.39468606467161,-2.97074527634385
1590515935,952664852,49.4073252927022,7.37769361573334,-2.97092861623448
1590515936,230291605,49.3087766447599,7.36071801554957,-2.97108880950575
1590515936,657118320,49.2102249571449,7.34375697272724,-2.97122585619508
1590515937,53291559,49.1116705619135,7.32680819587335,-2.97133975643162
1590515937,456546307,49.0131137911221,7.30986939359487,-2.97143051043397
1590515937,854494333,48.9145549768268,7.29293827449876,-2.9714981185084
1590515938,250080824,48.815994451084,7.27601254719201,-2.97154258104735
1590515938,455913544,48.7174325459499,7.25908992028158,-2.97156389852835
1590515938,781654358,48.6188695935347,7.24216810213468,-2.9715619624386
1590515939,180244684,48.5203061386326,7.22524385361893,-2.97150981969365
1590515939,433654308,48.4217434214692,7.20831083748069,-2.97138665422114
1590515939,898654222,48.3231828241827,7.19136208425316,-2.97119246677384
1590515940,353706837,48.2246257289108,7.17439062446951,-2.97092725735379
1590515940,650957584,48.1260735177916,7.15738948866295,-2.97059102524169
1590515940,830257416,48.027527572963,7.14035170736668,-2.97018376903705
1590515941,355875492,47.9289892765628,7.12327031111386,-2.96970548670904
1590515941,581654310,47.8304600107291,7.10613833043771,-2.9691561756581
1590515941,930348158,47.7319411575997,7.0889487958714,-2.9685358327883
1590515942,330290556,47.6334340993126,7.07169473794813,-2.96784445459041
1590515942,654061079,47.5349402180057,7.05436918720111,-2.96708203723577
1590515942,937087059,47.436460895817,7.03696517416349,-2.96624857668087
1590515943,552577734,47.3379975148844,7.0194757293685,-2.96534406878281
1590515943,958271265,47.2395514573457,7.0018938833493,-2.9643685094254
1590515944,130297661,47.141124105339,6.9842126666391,-2.96332189465615
1590515944,553086996,47.0427168410022,6.96642510977109,-2.96220422083399
1590515944,730293989,46.9443310464731,6.94852424327846,-2.96101548478783
1590515945,249105453,46.8459681038898,6.93050309769439,-2.95975568398585
1590515945,530281782,46.7476293953901,6.91235470355208,-2.95842481671567
1590515945,839432001,46.649316303112,6.89407209138472,-2.95702288227519
1590515946,251823902,46.5510302091935,6.87564829172551,-2.95554988117429
1590515946,586431980,46.4527724957724,6.85707633510762,-2.95400581534726
1590515946,930248260,46.3545445449867,6.83834925206427,-2.95239068837594
1590515947,251445055,46.2563477389742,6.81946007312862,-2.95070450572358
1590515947,530293465,46.158183459873,6.80040182883387,-2.94894727497938
1590515947,930282116,46.060053089821,6.78116754971323,-2.94711900611363
1590515948,330240965,45.9619580030413,6.76175030739491,-2.94522554160224
1590515948,757080555,45.8638981828441,6.74215039540318,-2.94343507568957
1590515948,930236578,45.765870639571,6.72238354350223,-2.94182499658813
1590515949,430293560,45.6678720007569,6.70246746906581,-2.94039529653078
1590515949,630314350,45.5698988939367,6.68241988946765,-2.93914596499937
1590515950,152266979,45.4719479466451,6.66225852208148,-2.93807699012026
1590515950,554368496,45.374015786417,6.64200108428104,-2.93718835988344
1590515950,830257893,45.2760990407871,6.62166529344005,-2.93648006318537
1590515951,230241776,45.1781943372904,6.60126886693225,-2.93595209069572
1590515951,552181005,45.0802983034616,6.58082952213138,-2.93560443554803
1590515951,830281973,44.9824075668355,6.56036497641116,-2.93543709385452
1590515952,230238676,44.884518754947,6.53989294714534,-2.93545006504504
1590515952,536624193,44.7866284953308,6.51943115170763,-2.93564335203033
1590515953,50739288,44.6887334155218,6.49899730747178,-2.93601696118954
1590515953,430292130,44.5908301430549,6.47860913181153,-2.93657090218202
1590515953,851259232,44.4929153054647,6.45828434210059,-2.93730518758335
1590515954,130295992,44.3949855302863,6.43804065571272,-2.93821983234536
1590515954,450333118,44.2970374450542,6.41789579002163,-2.93931485308023
1590515954,830266476,44.1990676773034,6.39786746240106,-2.9405902671683
1590515955,137704134,44.1010728545688,6.37797339022475,-2.94204609168949
1590515955,431704044,44.003049604385,6.35823129086643,-2.94368234217827
1590515955,856703997,43.904994554287,6.33865888169983,-2.94549903120195
1590515956,180279732,43.8069043318095,6.31927388009868,-2.94749616676242
1590515956,549907684,43.7087757078497,6.30009322949392,-2.94962718168976
1590515956,980296135,43.6106086429824,6.28111665381569,-2.95162045303056
1590515957,330245018,43.512406228773,6.26232697431504,-2.95343195700211
1590515957,730292320,43.4141716884106,6.24370630167143,-2.95506166918052
1590515958,53030968,43.3159082450844,6.22523674656427,-2.95650957359315
1590515958,383204460,43.2176191219834,6.20690041967304,-2.95777566110347
1590515958,759746552,43.119307542297,6.18867943167717,-2.95885992797558
1590515959,35204411,43.0209767292141,6.1705558932561,-2.9597623746186
1590515959,530281544,42.922629905924,6.15251191508928,-2.96048300451125
1590515959,857134104,42.8242702956156,6.13452960785613,-2.96102182330667
1590515960,351748466,42.7259011214783,6.11659108223612,-2.96137883811769
1590515960,630297661,42.6275256067011,6.09867844890869,-2.96155405698234
1590515961,52864075,42.5291469744731,6.08077381855326,-2.96154748850983
1590515961,286134005,42.4307684479836,6.06285930184931,-2.96135914170671
1590515961,768160820,42.3323932504216,6.04491700947624,-2.96098902598331
1590515962,156147957,42.2340246049762,6.02692905211352,-2.96043715134038
1590515962,430662394,42.1356657348367,6.0088775404406,-2.95970352873579
1590515962,758098125,42.0373198631921,5.99074458513689,-2.95878817063129
1590515963,82662344,41.9389902132316,5.97251229688187,-2.95769109171917
1590515963,554803848,41.8406800081443,5.95416278635496,-2.95641230982869
1590515963,734662294,41.7423924711193,5.9356781642356,-2.95495184701218
1590515964,260376215,41.6441308253459,5.91704054120326,-2.95330973081034
1590515964,330239058,41.545898294013,5.89823202793735,-2.95148599569666
1590515964,832541466,41.44769810031,5.87923473511734,-2.94948068470018
1590515965,230261087,41.3495334674258,5.86003077342265,-2.94729385120613
1590515965,637541294,41.2514076185496,5.84060225353274,-2.94492556093343
1590515965,952916145,41.1533237768707,5.82093128612705,-2.94237589408803
1590515966,353750944,41.0552851150443,5.80100027837491,-2.939673139852
1590515966,630275011,40.957291453945,5.78081130293657,-2.93721309132658
1590515966,954304934,40.8593372264722,5.76039804466874,-2.9351232423067
1590515967,350309610,40.7614163787647,5.73979704434101,-2.93340344539716
1590515967,630295992,40.6635228569611,5.71904484272296,-2.93205357161597
1590515968,151447296,40.5656506072001,5.69817798058416,-2.93107351743466
1590515968,430280209,40.4677935756204,5.67723299869419,-2.93046321029822
1590515968,852807999,40.3699457083604,5.65624643782262,-2.93022261263081
1590515969,354808092,40.272100951559,5.63525483873903,-2.93035172433148
1590515969,554220438,40.1742532513548,5.61429474221301,-2.93085058376305
1590515969,830238819,40.0763965538863,5.59340268901412,-2.93171926723453
1590515970,187386274,39.9785248052923,5.57261521991196,-2.93295788697577
1590515970,653788328,39.8806319517114,5.55196887567607,-2.93456658760075
1590515970,934386253,39.7827119392822,5.53150019707605,-2.93654554105397
1590515971,256386280,39.6847587141434,5.51124572488149,-2.93889494003289
1590515971,630281210,39.5867662224336,5.49124199986193,-2.94161498987848
1590515971,937386274,39.4887284102916,5.47152556278699,-2.94470589892526
1590515972,553329229,39.3906392238558,5.45213295442622,-2.94816786730314
1590515972,837329388,39.2924926092649,5.43310071554919,-2.95200107418437
1590515973,180238962,39.1942825126578,5.41446538692551,-2.95620566347218
1590515973,530262947,39.0960028801728,5.39626350932473,-2.96078172793095
1590515974,38329363,38.9976476579488,5.37853162351643,-2.96572929176408
1590515974,452778816,38.8992107921243,5.3613062702702,-2.97104829165222
1590515974,730242968,38.800686228838,5.3446239903556,-2.97673855627395
1590515975,153626442,38.7020679142286,5.32852132454223,-2.98279978434181
1590515975,431029081,38.6033497944346,5.31303481359964,-2.98923152119965
1590515975,930222273,38.5045271720423,5.29819260487197,-2.99571477759968
1590515976,351898432,38.4056053219881,5.28396113879896,-3.00159615213986
1590515976,754094362,38.3065939683277,5.27027932556008,-3.00685609990308
1590515977,150858879,38.2075028556675,5.25708594817273,-3.01149476220343
1590515977,330238342,38.1083417286138,5.24431978965431,-3.01551241049804
1590515977,852840900,38.0091203317731,5.23191963302221,-3.0189093926593
1590515978,154489994,37.9098484097516,5.21982426129384,-3.02168608652086
1590515978,430283546,37.8105357071557,5.20797245748658,-3.02384286068875
1590515978,830242395,37.7111919685917,5.19630300461783,-3.02538004258746
1590515979,130202293,37.611826938666,5.18475468570499,-3.02629789370016
1590515979,649235010,37.5124503619849,5.17326628376546,-3.02659659196133
1590515979,930280685,37.4130719831548,5.16177658181663,-3.02627622126614
1590515980,348494291,37.3137015467819,5.15022436287589,-3.02533676807211
1590515980,630239248,37.2143487974727,5.13854840996066,-3.02377812508274
1590515981,30294657,37.1150234798334,5.12668750608831,-3.02160010201806
1590515981,453137875,37.0157353384704,5.11458043427624,-3.01880244349103
1590515981,634980202,36.9164941179902,5.10216597754187,-3.01538485401984
1590515982,31980276,36.8173095629989,5.08938291890257,-3.01134703021196
1590515982,458712816,36.718191418103,5.07617004137574,-3.00668870015443
1590515982,730309010,36.6191480760173,5.0624747250785,-3.00171196483202
1590515983,130216599,36.5201797548939,5.04829633472917,-2.99691756400861
1590515983,330294371,36.4212836159854,5.03365367482333,-2.99231329663768
1590515983,730296612,36.3224568152338,5.01856558362953,-2.98789938529014
1590515984,257327557,36.223696508581,5.00305089941639,-2.98367600594143
1590515984,435712814,36.1249998519688,4.98712846045246,-2.97964329273142
1590515984,930293560,36.0263640013393,4.97081710500635,-2.97580134253994
1590515985,353600502,35.9277861126343,4.95413567134664,-2.97215021937114
1590515985,530294895,35.8292633417958,4.93710299774191,-2.96868995854143
1590515985,980240345,35.7307928447657,4.91973792246076,-2.9654205706665
1590515986,356600523,35.6323717774858,4.90205928377175,-2.96234204544403
1590515986,680348396,35.5339972958982,4.88408591994348,-2.95945435522948
1590515986,934600592,35.4356665559448,4.86583666924454,-2.95675745840296
1590515987,480243683,35.3373767135674,4.84733036994351,-2.95425130252604
1590515987,850912333,35.2391249247081,4.82858586030897,-2.95193582728754
1590515988,134834051,35.1409083453086,4.80962197860951,-2.94981096723816
1590515988,650031328,35.042724131311,4.79045756311372,-2.94787665431393
1590515988,930295467,34.9445694386572,4.77111145209018,-2.94613282014867
1590515989,330257893,34.846441423289,4.75160248380747,-2.9445793981762
1590515989,756181002,34.7483372411485,4.73194949653419,-2.94321632552288
1590515989,930295467,34.6502540481774,4.71217132853891,-2.94204354469115
1590515990,549268961,34.5521890003178,4.69228681809022,-2.9410610050351
1590515990,850560904,34.4541392535117,4.67231480345671,-2.94026866402867
1590515991,268653631,34.3561019637007,4.65227412290696,-2.93966648832735
1590515991,552366257,34.2580742868271,4.63218361470957,-2.93925445462396
1590515991,884653568,34.1600533788325,4.61206211713309,-2.93903255029924
1590515992,235653639,34.062036395659,4.59192846844614,-2.9390007738674
1590515992,756033897,33.9640204932485,4.57180150691729,-2.93915913521722
1590515992,930239201,33.8660030137603,4.5516988821501,-2.9394547188729
1590515993,352415562,33.7679833572972,4.5316251074627,-2.93972364219188
1590515993,852248192,33.6699622026381,4.51157653411428,-2.93995425598708
1590515994,32018185,33.5719402477748,4.49154939072367,-2.94014655566185
1590515994,458018064,33.4739181906992,4.47153990590969,-2.94030053680397
1590515994,730238676,33.3758967294032,4.45154430829115,-2.94041619517723
1590515995,350391626,33.2778765618787,4.43155882648689,-2.94049352671469
1590515995,430239677,33.1798583861175,4.41157968911569,-2.94053252751365
1590515995,830279112,33.0818429001115,4.3916031247964,-2.94053319383229
1590515996,130324364,32.9838308018525,4.37162536214785,-2.94049552208801
1590515996,530281305,32.8858227893325,4.35164262978882,-2.94041950885746
1590515996,955240011,32.7878195605433,4.33165115633817,-2.94030515087823
1590515997,260070324,32.6898218134768,4.31164717041468,-2.94015244505226
1590515997,530298948,32.5918302461247,4.2916269006372,-2.93996138845091
1590515998,49729586,32.4938455564792,4.27158657562454,-2.93973197832179
1590515998,451202631,32.3958684425318,4.25152242399551,-2.93946421209717
1590515998,733701468,32.2978996022747,4.23143067436895,-2.93915808740422
1590515999,186701298,32.1999397336995,4.21130755536365,-2.93881360207682
1590515999,758363247,32.1019895347982,4.19114929559845,-2.93843075416911
1590515999,933362722,32.0040497035627,4.17095212369218,-2.93800954197079
1590516000,358362913,31.9061209379848,4.15071226826362,-2.93754996402403
1590516000,630238295,31.8082039360565,4.13042595793163,-2.93705201914208
